id,screen_name,name,date_created,botornot_rt,bot
1089593001016467457,GqbmsO1cdFgugyG,حسنى احمد الجمل,2019-01-27 15:04:05.805937,0.9632891569033074,
1089590308726366209,edgar_kayleigh,Kayleigh Edgar,2019-01-27 15:04:05.806009,0.9875875115922786,
1089593055601152000,xxxgodwin,xxxgodwin,2019-01-27 15:04:05.806077,0.9470261822603973,
1383042708,warmbers,Chris Wharmby,2019-01-27 15:04:05.806103,0.09286695366967546,
309139663,vicescano,matt,2019-01-27 15:04:05.806129,0.16847316644464133,
1089591812505911296,McmacAnnie,Annie McMac,2019-01-27 15:04:05.806188,0.9632891569033074,
1089592499348357120,RakeldeCastro1,Rakel de Castro,2019-01-27 15:04:05.806214,0.960149429127191,
1089592043234648065,loveoffreedom91,loveoffreedom911,2019-01-27 15:04:05.806241,0.380551857066998,
1089592826361458688,2a1d3wePwcekMwk,Abdo Alarabe,2019-01-27 15:04:05.806298,0.9448325758058531,
1088206025415712768,RodrigoBonacin2,BonaciniNYG,2019-01-27 15:04:05.806325,0.960149429127191,
1088175120479412224,MaHamed54704462,MaHamed,2019-01-27 15:04:05.806409,0.9736247158244454,
148895519,kaminskiosvino,Osvino Kaminski,2019-01-27 15:04:05.806500,0.380551857066998,
2873325099,Emgarcia74Eddie,Eddie Garcia,2019-01-27 15:04:05.806576,0.6698271269837389,
21939138,David_Nugent,David Nugent,2019-01-27 15:04:05.806590,0.6109757209767682,
145981237,bigbauldG,Glenn,2019-01-27 15:04:05.806605,0.06263387811083082,
1089592807612968966,melvinpotter18,melvin potter,2019-01-27 15:04:05.806620,0.7866262980972412,
711692669785772032,j_brymer,J Brymer Dooley,2019-01-27 15:04:05.806634,0.7866262980972412,
1058838964721700864,JO7tENcURKEk8Im,三退是福朋友，你退了吗？,2019-01-27 15:04:05.806694,0.25265321740844954,
1088943848708104193,Jessrdriguez1,Jesús rdriguez,2019-01-27 15:04:05.806715,0.8495856011768973,
1089593333490569217,StevenH07517169,Steven Hayes,2019-01-27 15:04:05.806811,0.826453203646374,
1089592191427756033,SettemsdalStig,stig settemsdal,2019-01-27 15:04:05.806873,0.9448325758058531,
1088899954381373441,C__Denis,Denis Cavalcante,2019-01-27 15:04:05.806925,0.46359219069702307,
399082096,DebraAHaddad,Debra A Haddad,2019-01-27 15:04:05.806961,0.6884177623265628,
3581591429,dnaz20,Dennis Nazarov,2019-01-27 15:04:05.807092,0.14589765727494236,
1016418949444046848,ariel_nickens,Ariel Nickens,2019-01-27 15:04:05.807119,0.5274968237537414,
852071627634421760,JaEisenloeffel,Jana Eisenlöffel,2019-01-27 15:04:06.698595,0.8701191997119831,
1070999522124419072,GuitardLeandre,GUITARD Léandre,2019-01-27 15:04:06.698662,0.9794591788597505,
1089464715108118528,Petro46468521,Petro,2019-01-27 15:04:06.698680,0.9040736566800007,
1089592632999886857,Barmakid4,Barmakid,2019-01-27 15:04:06.698738,0.966190224001528,
1089585373368467460,ElObser92946957,El Observador 🇪🇸,2019-01-27 15:04:06.698807,0.9794591788597505,
803677687734796288,acaixanegra,caixa negra,2019-01-27 15:04:06.698858,0.10030935716061677,
1452154447,heatherfosterMS,Heather Foster,2019-01-27 15:04:06.698872,0.9178878139616656,
1390247036,rdhrw,Rhonda,2019-01-27 15:04:06.698887,0.9298669453061029,
1006422060032249857,Daniel63104648,Daniel,2019-01-27 15:04:06.698901,0.8005982245473489,
15243463,gholzer,Gerhard Holzer,2019-01-27 15:04:06.698963,0.10827700665723966,
1087783232471515136,ahmadbinfares2,ahmad bin fares,2019-01-27 15:04:06.698990,0.9686542559942143,
1089592953222385665,qkUI6b4xrRMtmbr,مٌْعاذَ مٌْعاذَ ثُاب,2019-01-27 15:04:06.699078,0.9491151251673986,
1089592159672532992,IshiiFernando,Fernando Ishii,2019-01-27 15:04:06.699098,0.8964140695210783,
3057985635,SPodmokly,Steve Podmokly,2019-01-27 15:04:06.699244,0.36065190656573104,
2419398385,pammidgett54907,Pam,2019-01-27 15:04:06.699443,0.6310548366819692,
129905740,Layne_pontes,kerolayne Pontes,2019-01-27 15:04:06.699475,0.038503444945083086,
1089577447035682817,ciarogs,Ciara Keogh,2019-01-27 15:04:06.699502,0.9811074746959428,
1088843172497838080,Ziky05245929,Ziky,2019-01-27 15:04:06.699581,0.9875875115922786,
1089592008832892928,AzzlackStege,azzlack stege,2019-01-27 15:04:06.699612,0.9402123048447205,
1009170041814724609,DebraAMoran1,Debra A. Moran,2019-01-27 15:04:06.699642,0.16847316644464133,
1089592635520630784,CSIgual,Carlos Sala,2019-01-27 15:04:06.699692,0.9736247158244454,
69683600,jdugger24,Jami Dugger,2019-01-27 15:04:06.699718,0.3039573320934062,
2312334444,Julianchapo61,Julian chapo,2019-01-27 15:04:06.699831,0.9757295961173048,
113509619,SFrenchLee,"Stacey French-Lee, Ph.D.",2019-01-27 15:04:06.699859,0.2691022464970497,
945283372527620096,AnaVict33534995,Ana Vic🌻💓,2019-01-27 15:04:06.699946,0.8383531326036774,
1089590814827823104,daniels08764100,daniel stone,2019-01-27 15:04:06.699963,0.9168095493152818,
1088940888796090374,fabio_dt,Fabio DT,2019-01-27 15:04:06.699977,0.826453203646374,
453665306,li_s_y,Shawn Li,2019-01-27 15:04:06.701944,0.9298669453061029,
1073785837928701953,LallyCaelyn,Caelyn Lally,2019-01-27 15:04:06.701989,0.8138717339737572,
1088517764850036736,RCOFBERKS,BCRC,2019-01-27 15:04:06.702018,0.40086139116347386,
755927066860724224,Litto_vini,Vine,2019-01-27 15:04:06.702055,0.16847316644464133,
1089592170435231744,Linda64301544,Linda,2019-01-27 15:04:06.702120,0.9736247158244454,
1632284274,ary_awan05,arysetiawan,2019-01-27 15:04:06.702136,0.8882184952163719,
891332905875668994,Shoaib3364,Muhammad Shoaib,2019-01-27 15:04:06.702151,0.5487020083865324,
1089591128511397889,JaccoWhatever,JaccoWhatever,2019-01-27 15:04:06.702180,0.9757295961173048,
1089312252602318848,leydi09266959,leydi,2019-01-27 15:04:06.702195,0.32230602190830704,
933380801139527680,OnlyJediMike,Michael Charley,2019-01-27 15:04:06.702254,0.8964140695210783,
1088819119162560512,OmarAlQ99514705,Omar Al-Qaisi,2019-01-27 15:04:06.702349,0.9491151251673986,
30406881,jrjack1,Jason  Jack,2019-01-27 15:04:06.702371,0.8495856011768973,
3085066018,igorandrade03,igor Andrade,2019-01-27 15:04:06.702406,0.44245148142042123,
146140699,faheemrazakhan,Baloch Sahab,2019-01-27 15:04:06.702443,0.08592399976334196,
793670351700066304,RehanMastoi3,Rehan Shakoor Mastoi,2019-01-27 15:04:06.702463,0.9632891569033074,
196327693,Obie001,Obakeng Sebetlele,2019-01-27 15:04:06.702505,0.8794616900661685,
1048862624,thiago_mariner,Thiago Lima,2019-01-27 15:04:06.702550,0.8495856011768973,
33560504,dmckay2003,Don McKay,2019-01-27 15:04:06.702569,0.7064204238004218,
1003370885074563074,d2I_sb,Bomide Samuel Adebowale,2019-01-27 15:04:06.702584,0.8882184952163719,
909888539751518210,Lokingforthiss,Era,2019-01-27 15:04:06.702599,0.960149429127191,
1032433913141051393,Xp_SyNc_,Xp_SyNc,2019-01-27 15:04:06.702628,0.7719542327261165,
1087480328174923776,DebbieL59698597,DebbieLee,2019-01-27 15:04:06.702643,0.5274968237537414,
1089434115412320257,AmosJoyblessin1,Amos Joy blessing,2019-01-27 15:04:06.702702,0.8138717339737572,
1069204308581851136,Imak26515026,Imak,2019-01-27 15:04:06.702737,0.7064204238004218,
1089591502781796352,Dogeds1,Dogeds,2019-01-27 15:04:06.702798,0.8794616900661685,
216501676,cpaca,Brahm Levine,2019-01-27 15:04:06.702852,0.5697317833219949,
572094998,tamworthps,billyboy,2019-01-27 15:04:06.702910,0.12588928944948308,
1089591366341050376,MosabBlack,MOSAB BLACK,2019-01-27 15:04:06.702964,0.9875875115922786,
1066593427838517248,Tien51580485,Tien,2019-01-27 15:04:06.703026,0.9811074746959428,
383198162,mdpcology,Moges Dessale Asmamaw,2019-01-27 15:04:06.703054,0.8601677371481485,
1089592032295878656,JesusSo89068767,Jesus Solorio,2019-01-27 15:04:06.703085,0.7866262980972412,
3291718199,themuffinman49,METAL MICKEY,2019-01-27 15:04:06.703117,0.7719542327261165,
1089088509716168705,ndagwez,FAU NDAGWEZ,2019-01-27 15:04:06.703135,0.6884177623265628,
1089591500831363072,hogwrench07,Hogwrench07,2019-01-27 15:04:06.703171,0.7238002465135849,
1089591323299061761,Tomis58038875,Tomis,2019-01-27 15:04:06.703228,0.7405291005715704,
1089584101970055168,AnarcoBuho,Buho Ancap,2019-01-27 15:04:06.703326,0.9491151251673986,
1089587063257788417,Ashlynn04530099,Ashlynn,2019-01-27 15:04:06.703358,0.9853116521210984,
1089591945779924998,Jamika43965114,Jamika🌸,2019-01-27 15:04:06.703387,0.9352316115657808,
1088486237713895426,RandellLangsto2,Randell Langston,2019-01-27 15:04:06.703416,0.9736247158244454,
1033651214,lukastuellmann,Lukas Tüllmann,2019-01-27 15:04:06.703486,0.9776703489269076,
43500847,pafcoms,विवेक पाठक/Vivek Pathak 🇮🇳,2019-01-27 15:04:06.703502,0.05333128056896264,
2750465560,carloswamgroup,carlos Pinto,2019-01-27 15:04:06.703558,0.6884177623265628,
1066332320876175361,short_fortnite,Alia Broke into my house and hacked this account,2019-01-27 15:04:06.703571,0.9178878139616656,
700834574,Adam_Krol1,Adam Król,2019-01-27 15:04:06.703617,0.9402123048447205,
1030115233073901569,BlackMa39384473,Black Mamba,2019-01-27 15:04:06.703639,0.6506901031179089,
3548728228,economical_anne,Samara Ross-Ziemelis,2019-01-27 15:04:06.703678,0.5274968237537414,
1088212765775446017,AshleyM49411676,Ashley Miller,2019-01-27 15:04:06.703738,0.3039573320934062,
764428541987520512,DRshawkyhamdy,Shawky Hamdy,2019-01-27 15:04:07.554427,0.8882184952163719,
1067503955574472705,FirstFamilyKin1,FirstFamilyKing,2019-01-27 15:04:07.554484,0.8794616900661685,
619855275,hurcanan,Canan,2019-01-27 15:04:07.554501,0.16847316644464133,
1089591257255559168,R352501448,R3,2019-01-27 15:04:07.554518,0.9811074746959428,
1080462441421651968,AmeerHa60877942,Ameer Hamza Khan,2019-01-27 15:04:07.554536,0.960149429127191,
1086689397976662016,AnasAlwahid,Alwahid Anas,2019-01-27 15:04:07.554578,0.928829230643872,
1080517825842896896,JustAskShannon,Shannon,2019-01-27 15:04:07.554682,0.9448325758058531,
751286866230571008,sanketshinde781,Sanket Shinde,2019-01-27 15:04:07.554695,0.25265321740844954,
1088953045331791872,l_splatt,Swervathan L. Gooding Splatt,2019-01-27 15:04:07.554806,0.9040736566800007,
1089248294453297152,dayton172727,dayton172727,2019-01-27 15:04:07.554823,0.9448325758058531,
1088500673786851329,itzsamkesh,Itzsamkesh,2019-01-27 15:04:07.554841,0.9240939964164224,
1089586130817814530,yairo_y,Yairo y demente,2019-01-27 15:04:07.554882,0.966190224001528,
2976295396,chistoso1979,erikastineiras@hotmail.com,2019-01-27 15:04:07.554919,0.4848645828256039,
1086091235805155328,LCiphra,Luis ciphra,2019-01-27 15:04:07.555033,0.826453203646374,
131037358,FernandoBrisola,Fernando Bueno,2019-01-27 15:04:07.555185,0.05333128056896264,
1089590235145687040,ranger5490,Keith N. Cornett,2019-01-27 15:04:07.555243,0.6506901031179089,
4865108457,johngsenor3,John Senor,2019-01-27 15:04:07.555274,0.8701191997119831,
1089590235615453185,caiomariocarva1,Caio Mário,2019-01-27 15:04:07.555302,0.966190224001528,
881312565267243009,biovenezolanaca,"Biovenezolana, C.A.",2019-01-27 15:04:07.555410,0.9853116521210984,
733533937,IntFilmCritique,International Film Critique,2019-01-27 15:04:07.555447,0.10030935716061677,
876200951509647360,ayasiaquino,Josué Aquino,2019-01-27 15:04:07.555464,0.9427198373095255,
1655263668,SarciaP,Paula Sarcia,2019-01-27 15:04:07.555524,0.7064204238004218,
1089591207834148864,Esmeral89271662,Esmeralda Castro,2019-01-27 15:04:07.555557,0.9218785784005921,
818969176148688896,GuilhermeFurcin,Guilherme Furcin,2019-01-27 15:04:07.555575,0.22180647190550215,
869553937468145664,TheMarketStorm,NavigateMarketStorm,2019-01-27 15:04:07.555765,0.7866262980972412,
587796678,MikeSheehan9,Mike Sheehan,2019-01-27 15:04:07.555792,0.038503444945083086,
1089591329141727232,mohamed66369526,mohamed,2019-01-27 15:04:07.555815,0.8601677371481485,
169394749,alisonbav,Alison Baverstock,2019-01-27 15:04:07.555958,0.045343501437382056,
143423640,aneest2003,anees,2019-01-27 15:04:07.555982,0.7719542327261165,
1089591246434287626,MessoudaEly,Messouda Ely Mahmoud,2019-01-27 15:04:07.556029,0.9491151251673986,
1089590694044413952,kessem10,@kessem,2019-01-27 15:04:07.556056,0.9875875115922786,
1355500711,griselvanessa20,grisel bracamonte,2019-01-27 15:04:07.556147,0.7405291005715704,
506228066,RafaiTaha,Love my country,2019-01-27 15:04:07.556193,0.05780718298413593,
1089591683912732673,baddiebitch101,baddie,2019-01-27 15:04:07.556236,0.966190224001528,
1084735009284603905,__eljoker_7,__eljoker__7,2019-01-27 15:04:07.556267,0.8794616900661685,
1089590986731388929,HERO76689410,🅷🅴🆁🅾,2019-01-27 15:04:07.556310,0.40086139116347386,
2213099575,___abby____,Abby,2019-01-27 15:04:07.556377,0.3039573320934062,
25167177,MissMel14,Melissa Joy,2019-01-27 15:04:07.556408,0.22180647190550215,
1089591058424651782,esrefka,Eşref,2019-01-27 15:04:07.556423,0.9853116521210984,
1089590416268242944,Reginal51783619,Reginald Davis,2019-01-27 15:04:07.556438,0.9826258494473956,
772332170,patrickkramer14,Patrick Kramer,2019-01-27 15:04:07.556458,0.027677698437753848,
1089591000727724033,Samuel99433456,Samuel,2019-01-27 15:04:07.556519,0.9402123048447205,
972343188148097024,MeLLoBeE01,🌸Sherene🌺💋❤️💕🦋,2019-01-27 15:04:07.556597,0.6506901031179089,
2347143179,PatBalabu,Patricia Balabu,2019-01-27 15:04:07.556617,0.5697317833219949,
1087290247044489216,MusendoArthur,Arthur Musendo,2019-01-27 15:04:07.556631,0.8882184952163719,
716709718589358084,Johnny709099371,Johnny,2019-01-27 15:04:07.556646,0.32230602190830704,
560841464,GavL76,Gavin Lappin,2019-01-27 15:04:07.556676,0.42151725890598224,
945187141558075392,shaine43749759,shaine,2019-01-27 15:04:07.556690,0.8701191997119831,
1089591273822969856,Jeremia75707168,Jeremiah,2019-01-27 15:04:07.556711,0.7405291005715704,
463205545,MazzaPaul,Paul Marriott,2019-01-27 15:04:07.556773,0.8701191997119831,
168836984,elguerocash,gabriel hernandez,2019-01-27 15:04:07.556810,0.8138717339737572,
1089590926165639171,AndriFerati,Andri Ferati,2019-01-27 15:04:07.556959,0.9853116521210984,
1089221801169903616,josephfeltman3,joseph feltman,2019-01-27 15:04:07.556978,0.9688694437075864,
3047141471,perezsusana260,susana coromoto,2019-01-27 15:04:07.557022,0.25265321740844954,
1009313997533925377,Yasmine_bl8,Yasmine,2019-01-27 15:04:07.557051,0.22180647190550215,
1060909523915956224,enriquelopez_es,Enrique López 🇪🇸,2019-01-27 15:04:07.557082,0.14589765727494236,
362729475,ahmed_elgendy83,Ahmed Ali Elgendy,2019-01-27 15:04:07.557146,0.7064204238004218,
1088524705169063937,Bjb01979080,Bjb,2019-01-27 15:04:07.557208,0.9240939964164224,
1089590640470417408,lanang_martinus,martinus.lanang,2019-01-27 15:04:07.557239,0.8138717339737572,
1081300328006512640,SupertechW,SuperTech writings,2019-01-27 15:04:07.557340,0.9757295961173048,
245596883,maladjustme,Chris Kiros,2019-01-27 15:04:07.557388,0.8701191997119831,
1089521361482072066,LeGenerale3,Le  Generale,2019-01-27 15:04:07.557452,0.46359219069702307,
232341839,gutofreitas_,Guto Freitas,2019-01-27 15:04:07.557489,0.08592399976334196,
3154231165,Daniel_C_Black,Daniel Curtis Black,2019-01-27 15:04:07.557507,0.28621206238390096,
714821123377115136,lorenabarbossa1,Barbossa,2019-01-27 15:04:07.557521,0.1167953743919475,
1040248831433162752,dorausv_,Дашку за ляжку,2019-01-27 15:04:07.557580,0.6506901031179089,
1089589251925311489,Almajed1361,Almajed,2019-01-27 15:04:07.557656,0.8701191997119831,
1261119048,jennfifield,Jennifer Fifield,2019-01-27 15:04:07.557715,0.04178983547133819,
1089509531313471488,Joyce50841523,Joyce,2019-01-27 15:04:07.557731,0.9040736566800007,
1000408512416174085,CocktailswithKJ,KJ,2019-01-27 15:04:07.557767,0.5274968237537414,
125393335,divair1992,Divai Lucas,2019-01-27 15:04:07.557881,0.9530817363696625,
1089163196399841280,AliUmar52197051,Ali Umar,2019-01-27 15:04:07.557923,0.9402123048447205,
4893826627,nicole65149076,nicole t bernard,2019-01-27 15:04:07.557957,0.9178878139616656,
811260251852996609,steffipasten,•᥉tᥱffι•,2019-01-27 15:04:07.557971,0.7719542327261165,
899321201398501376,Joseromero162,Jose romero,2019-01-27 15:04:07.558001,0.8601677371481485,
1062921629540474880,saddamabdi45,Saddamabdi45,2019-01-27 15:04:07.558015,0.9240939964164224,
908439182196006913,Beto102278,Beto,2019-01-27 15:04:07.558046,0.9298669453061029,
287263291,D_K_Tx,David Thompson,2019-01-27 15:04:07.558075,0.8701191997119831,
319913687,komekhova,Zarina,2019-01-27 15:04:07.558108,0.8964140695210783,
923664688893911040,MariMariana3108,MariMariana,2019-01-27 15:04:07.558185,0.9632891569033074,
1089589229364101120,victor36577378,victor,2019-01-27 15:04:07.558245,0.7866262980972412,
1089589602770391040,Rajivsa91006192,Rajivsaini,2019-01-27 15:04:07.558279,0.8882184952163719,
875097208663789571,laura_calcroft,Laura Calcroft,2019-01-27 15:04:07.558392,0.7866262980972412,
1089422495726342144,EmeaRuben,Ruben Emea,2019-01-27 15:04:07.558427,0.9178878139616656,
407567233,SahimHakimi,Asadullah S Hakimi,2019-01-27 15:04:07.558452,0.5905129273413294,
2373173849,nesdark1,joan perez,2019-01-27 15:04:07.558506,0.960149429127191,
4840011243,shantalkd,Shantal vi,2019-01-27 15:04:07.558520,0.960149429127191,
966068971748384768,sra_castaneda,❤Sra De Castañeda💕,2019-01-27 15:04:07.558534,0.8495856011768973,
1089586912459964416,ranaghalb52,®rana ghalb®,2019-01-27 15:04:07.558623,0.9448325758058531,
1089182580463800320,seans2141,Are You Even Real?,2019-01-27 15:04:07.558655,0.9491151251673986,
1089590842866786305,jeannaconley3,jeanna.conley,2019-01-27 15:04:07.558716,0.8601677371481485,
1071693098126782464,HBfbNnTgwFfFYwg,浪仔,2019-01-27 15:04:07.558738,0.966190224001528,
139798119,ariashcarlos,ariashcarlos,2019-01-27 15:04:07.558754,0.8383531326036774,
218235240,alcotwitt,alejandro alcocer,2019-01-27 15:04:07.558798,0.7565854729457974,
1089590571201687553,Moalimyusuf1,Mo'alim.yusuf.,2019-01-27 15:04:07.558812,0.9470261822603973,
973609575051128832,benton30800054,benton,2019-01-27 15:04:07.558868,0.9298669453061029,
1089590042442584064,AlAyres3,Alê Ayres,2019-01-27 15:04:07.558915,0.6109757209767682,
1089538993551785984,emansediek2,emansediek,2019-01-27 15:04:07.558932,0.9352316115657808,
1089585696057249793,Melioda91307857,NotMeliodas,2019-01-27 15:04:07.559099,0.7719542327261165,
1089590541065617408,Caitlin80893111,Caitlin Edney,2019-01-27 15:04:07.559152,0.9826258494473956,
2525434643,boamahchrist,boamahchristopher,2019-01-27 15:04:07.559184,0.8882184952163719,
46204108,faikuslu,Maça Papazı,2019-01-27 15:04:07.559227,0.8601677371481485,
1089589944673132544,CharleneDiasSo1,Charlene Dias Souza,2019-01-27 15:04:07.559261,0.9040736566800007,
3477844404,kidmiwa,คิดมั้ยว่า...,2019-01-27 15:04:07.559293,0.46359219069702307,
2569300276,Hendrixpj1970,Paula Wright,2019-01-27 15:04:07.559339,0.8005982245473489,
949373916484718592,Michael81781967,Michael Bieber,2019-01-27 15:04:07.559354,0.9632891569033074,
193158416,shondayah,shondayah williams,2019-01-27 15:04:07.559384,0.966190224001528,
2998734958,rabanihani,Hani fathy,2019-01-27 15:04:07.559442,0.9470261822603973,
975574462685941761,Politicprincesa,isa,2019-01-27 15:04:07.559478,0.10827700665723966,
1089590466813800449,estrellaanabel2,estrellaanabel,2019-01-27 15:04:07.559501,0.9632891569033074,
