id,screen_name,name,date_created,botornot_rt,bot
1055923338432966658,NigusieSineshaw,Sineshaw Nigusie,2018-12-17 20:06:17.135077,0.9632891569033074
1074797920090767360,OmarMar74991919,Omar Martinez,2018-12-17 20:06:17.135115,0.9794591788597505
1011621037560225793,Cano_124,Alexander  Cano,2018-12-17 20:06:17.135135,0.9567532288569174
1050895910182490112,FreddyEscorcia6,josecito browns,2018-12-17 20:06:17.135209,0.8964140695210783
2538001305,Massoud_Sobaat,Massoud,2018-12-17 20:06:17.135228,0.2691022464970497
918976346554093568,BrickySteve,Steve Bailey,2018-12-17 20:06:17.135287,0.960149429127191
1049717299,sydhalp,Syd,2018-12-17 20:06:17.135351,0.05780718298413593
1074683914466353152,Jacob59881065,Jacob.mandour,2018-12-17 20:06:17.135380,0.9040736566800007
453630731,curry_adam,adam b curry,2018-12-17 20:06:17.135435,0.5905129273413294
1074434099601924096,colchadelabuela,La Colcha De La Abuela,2018-12-17 20:06:17.135474,0.7238002465135849
1074798825498398721,TripleM86803385,Triple M,2018-12-17 20:06:17.135506,0.9298669453061029
1074795109542055937,kaiji_zhou,Kaiji Zhou,2018-12-17 20:06:17.135527,0.9470261822603973
1074797710014697474,yantao_wang,YanTao Wang,2018-12-17 20:06:17.135565,0.9875875115922786
1074799276046344192,futajaco,futajaco,2018-12-17 20:06:17.135619,0.47723725269938966
1074799427179679744,sarah76270922,sarah rish,2018-12-17 20:06:17.135656,0.9853116521210984
883024779351076865,MateoMontengero,Mateo_11_8 💊👂,2018-12-17 20:06:17.135711,0.09286695366967546
1074798229940830210,WEndrawos,wassim_endrawos,2018-12-17 20:06:17.135813,0.9875875115922786
1074797909491757058,Matthew05095399,Matthew Bradshaw,2018-12-17 20:06:17.135841,0.9178878139616656
2855229511,Ramiro_GarzaIII,Ramiro Garza III,2018-12-17 20:06:17.135893,0.9040736566800007
1035584596375740417,JefersonPeralt5,Jefferson Peralta,2018-12-17 20:06:17.135930,0.8794616900661685
1329036380,ksvkannan,Vellikannan Sudhagar,2018-12-17 20:06:17.135967,0.8601677371481485
2794738232,IrishboyTiller,jay tiller,2018-12-17 20:06:17.136021,0.9240939964164224
1074797212780126210,Anya_symple,Anya,2018-12-17 20:06:17.136058,0.8005982245473489
125138777,watssa,Andi,2018-12-17 20:06:17.136077,0.6884177623265628
1007447652831723520,mostafa30863717,mostafa elngar,2018-12-17 20:06:17.136149,0.9470261822603973
2896022280,raque_otero,Raquel Otero,2018-12-17 20:06:17.136204,0.2691022464970497
1074798651317211136,PrabhuG42067805,Prabhu Gurjar,2018-12-17 20:06:17.136262,0.7405291005715704
1074799432011378688,FrontMonth88,FrontMonth88,2018-12-17 20:06:17.136354,0.9632891569033074
2874252829,CassidyCrise,Cassidy Crise,2018-12-17 20:06:17.136427,0.045343501437382056
1074798799837687808,amine_merhawi,merhawi Amine,2018-12-17 20:06:17.136445,0.9298669453061029
2245840566,JennyLahey,Jenny pixler,2018-12-17 20:06:17.136519,0.9112229533096339
1074798203713785856,younes_allem,Younes Allem,2018-12-17 20:06:17.136612,0.6698271269837389
1074798469100040192,Vania45804535,Vania,2018-12-17 20:06:17.136667,0.9736247158244454
2573645959,PingaCuLima1,Paullo,2018-12-17 20:06:17.136731,0.4848645828256039
364032355,saneegro,Sandro Roberto,2018-12-17 20:06:17.136833,0.9040736566800007
1074798695714041856,ciazlatadsaa,ciazlatadsaa,2018-12-17 20:06:17.136905,0.669723226841534
275083746,Jaytee3876,DominantJayy,2018-12-17 20:06:17.136933,0.07945465272791494
924913061307092993,kasegouminnade,メルレ教えます💓,2018-12-17 20:06:17.136984,0.9713426487044083
1074797683582263297,setyowahmad,Setyowahmad,2018-12-17 20:06:17.137012,0.8495856011768973
613966421,mar10farms,Kirk,2018-12-17 20:06:17.137065,0.8138717339737572
1074798299012579328,AlexandreEspos6,Alexandre Esposito,2018-12-17 20:06:17.137129,0.9402123048447205
1061288718273835009,John27308986,John,2018-12-17 20:06:17.137238,0.9757295961173048
2340833622,EZADDDDD,EZAD,2018-12-17 20:06:17.137267,0.6506901031179089
765624766728249344,tonetonuyrscars,TOUCHING NERVES TO NUMB YOUR SCARS,2018-12-17 20:06:17.137351,0.8964140695210783
877947717070323712,ChelseyGlacken,Chelsey Dawn Glacken,2018-12-17 20:06:17.137379,0.28621206238390096
3436376285,JeffLinsley,Jeff Linsley,2018-12-17 20:06:17.916511,0.9567532288569174
2947036629,Ma7m0oudkhaled,Mahmoud Khaled,2018-12-17 20:06:17.916548,0.9402123048447205
1074795456763494400,toniv4y,toniv,2018-12-17 20:06:17.916564,0.8794616900661685
1073638392460730368,Ssoreetachaudh1,Ssoreeta chaudhary,2018-12-17 20:06:17.916579,0.8383531326036774
2263132052,arborjons,TreeRemovalServices,2018-12-17 20:06:17.916592,0.5487020083865324
1074790359434174464,CommerceNe,NE Commerce,2018-12-17 20:06:17.916690,0.9178878139616656
914556407000846337,DaliaElsisi,داليا🌵,2018-12-17 20:06:17.916704,0.23688377651035014
1074798240980058112,Hanna33508828,Hanna,2018-12-17 20:06:17.916719,0.7866262980972412
787732000887050240,kfat126,Justine Tomsche,2018-12-17 20:06:17.916733,0.7866262980972412
1074792155359707139,eatsleadpaint,Chlamydia M.D.,2018-12-17 20:06:17.916756,0.9632891569033074
900469711,elyssarhyannon,elyssa alvarado,2018-12-17 20:06:17.916817,0.40086139116347386
122311286,takayuki_oshima,しまさん,2018-12-17 20:06:17.916838,0.6698271269837389
1025563097858101248,gamer_ggian,Ggian gamer,2018-12-17 20:06:17.916853,0.960149429127191
1074798637354504192,GirlanyPaula,Girlany Paula,2018-12-17 20:06:17.917037,0.9688694437075864
293072836,ViannMarquez,⚜️☀️👑 Vianney Márquez 👑☀️⚜️,2018-12-17 20:06:17.917095,0.13558257714003935
1068260844180525059,BriceHum,Brice Bruce,2018-12-17 20:06:17.917212,0.7238002465135849
375413054,mirnayabur,Mirna Yabur,2018-12-17 20:06:17.917279,0.10030935716061677
1074797830735310848,zi10VhzzRbAI7Qa,مصطفي قناوى,2018-12-17 20:06:17.917305,0.7719542327261165
714184365731815424,J_Dixon10,Jaryd Dixon,2018-12-17 20:06:17.917341,0.9240939964164224
1052709139414179840,FengliangLi,Fengliang Li,2018-12-17 20:06:17.917382,0.5274968237537414
1002246116933554178,Mohamed39246550,mr.weka❤❤,2018-12-17 20:06:17.917401,0.44245148142042123
21330605,justlikethis2,Lotus Rae,2018-12-17 20:06:17.917476,0.8383531326036774
1072112727718473728,Maria_0_0_mr,アリシア.カスラナ,2018-12-17 20:06:17.917568,0.8138717339737572
488087474,VMEardley,Victoria Eardley,2018-12-17 20:06:17.917588,0.027677698437753848
1074798511219200000,poetscorner75,Poetscorner75,2018-12-17 20:06:17.917681,0.9875875115922786
780941276988313600,KevinAgustinBio,Kevin Armando López,2018-12-17 20:06:17.917739,0.16847316644464133
315457063,Becks_kemp,Rebecca Kemp,2018-12-17 20:06:17.917796,0.6109757209767682
1074506754472534016,PetittRose,Rose Petitt,2018-12-17 20:06:17.917836,0.7565854729457974
1055573979388395521,q5AJRo35yvwzr9f,الكبودي زايد,2018-12-17 20:06:17.917943,0.9491151251673986
1074503976840761345,leofrancoAZ,Leonardo Franco,2018-12-17 20:06:17.917985,0.8964140695210783
3312031046,BenVellek,Ben Vellek,2018-12-17 20:06:17.918022,0.9688694437075864
1074798007219093504,GeorgeDaSilvei1,GeorgeDaSilveira,2018-12-17 20:06:17.918056,0.9864967914296349
1028956090887622657,0624ray,つかさ,2018-12-17 20:06:17.918092,0.8882184952163719
2919122658,vHTdrvCM9PTgM64,大城哲也,2018-12-17 20:06:17.918149,0.22180647190550215
1065556461147836416,HiridjeeA,Hiridjee Anil,2018-12-17 20:06:17.918187,0.9298669453061029
1074798501933080576,renklikraniye,renklikrabiye,2018-12-17 20:06:17.918248,0.9491151251673986
1676760318,jribs45,JAZZI,2018-12-17 20:06:17.918357,0.44245148142042123
1025086755073138689,MaadHamam,hamam maad,2018-12-17 20:06:17.918472,0.5905129273413294
2740439307,knelson1312,Kelly Nelson,2018-12-17 20:06:17.918546,0.966190224001528
1074796935146602502,taliadoyle10,talia doyle,2018-12-17 20:06:17.918566,0.960149429127191
834624548364484608,Adminlin,Shay,2018-12-17 20:06:17.918603,0.10827700665723966
774200016,AngieDrouillard,Angie Drouillard,2018-12-17 20:06:17.918636,0.7565854729457974
4815696923,HavaKak,papi papi,2018-12-17 20:06:17.918672,0.9736247158244454
1074788941004328960,FMaThBuZ,🐻和泉久麻央🐻,2018-12-17 20:06:17.918811,0.8344132986249644
917835265363906560,Musty4life01,Mohammed M. Ibrahim,2018-12-17 20:06:17.918870,0.9448325758058531
1178523055,igoryatsenko2,Игорь Яценко,2018-12-17 20:06:17.918905,0.826453203646374
2665053784,AdamsMairi1809,Mairi adams,2018-12-17 20:06:17.918925,0.7064204238004218
1063305548421111810,Benjami99167265,Benjamin Rhodes,2018-12-17 20:06:17.918963,0.826453203646374
996829313549979654,Roy59462089,Thetallslimdude @roy,2018-12-17 20:06:17.919075,0.25265321740844954
1074791809182662656,Eddie33907568,Eddie,2018-12-17 20:06:17.919132,0.13558257714003935
1074798008598958080,MafeGazabn2,Mafe_Gazabón,2018-12-17 20:06:17.919191,0.9298669453061029
730502508242735105,aaaa201106,اسلام الشريف,2018-12-17 20:06:17.919262,0.32230602190830704
2853465720,Conleydesign,Leesa Conley,2018-12-17 20:06:17.919282,0.8964140695210783
3146598925,Nalbadani,Abdulnaser,2018-12-17 20:06:17.919418,0.9402123048447205
753775946172432385,kurekiken,京都大学歴史研究会,2018-12-17 20:06:17.919446,0.09286695366967546
1071888469767667713,larbi_redha,Redha Larbi,2018-12-17 20:06:17.919482,0.9757295961173048
20942925,enriqedpaezp_p,Enrique Paez P.,2018-12-17 20:06:17.919581,0.1807672693005155
1074798041289367555,Torresmicheal1,Torres micheal,2018-12-17 20:06:17.919620,0.9178878139616656
1047936866664833025,shpankus,reeeeeeeeeee,2018-12-17 20:06:17.919779,0.23688377651035014
1074797446000197633,ranlaridna,ranlaridna,2018-12-17 20:06:17.919820,0.43492803442932104
1074797670118580230,Mavrick15207480,Mavrick,2018-12-17 20:06:17.919833,0.7866262980972412
1074797899895185408,AidanPa44311930,Aidan Payne,2018-12-17 20:06:17.919878,0.9776703489269076
1045620727020486656,ohyeah41249111,Enrique Urbina,2018-12-17 20:06:17.920028,0.3412193545017134
524593873,HoldMyWhiskeyP,Priscilla Doster,2018-12-17 20:06:17.920100,0.23688377651035014
20915414,jmarine01,Joe Marinelli,2018-12-17 20:06:17.920141,0.7405291005715704
1074794848610385920,adgam_logram,Magdalena,2018-12-17 20:06:17.920161,0.9713426487044083
1074131240792612865,EulieLeigh,"Eulie_leigh""eulie""",2018-12-17 20:06:17.920196,0.9567532288569174
1074797621246652416,enconpaetoutp,enconpaetoutp,2018-12-17 20:06:17.920235,0.5034766121569343
704006452789317633,_valhteov_,Никитенко Элина,2018-12-17 20:06:17.920252,0.9240939964164224
2866659715,A___Ismail,Abdulrhman Ismail 🇪🇬,2018-12-17 20:06:17.920327,0.9352316115657808
1071785845202530304,DogaraUsama,Usama Yahya Dogara,2018-12-17 20:06:17.920382,0.9875875115922786
1959606096,zouyu0008,邹宇,2018-12-17 20:06:17.920439,0.6310548366819692
1074797911207219201,Mohaturki3,Moha__turki,2018-12-17 20:06:17.920568,0.7565854729457974
1074789716917186560,volkandagdln,volkan dağdelen,2018-12-17 20:06:17.920631,0.9112229533096339
1063916606806470656,FredesGozalo,Gozalo Fredes,2018-12-17 20:06:17.920669,0.23688377651035014
1074797580217974785,Gabriel73809295,Gabrielly,2018-12-17 20:06:17.920692,0.9178878139616656
1074796530928967687,pather_selvum,Selvum Pather,2018-12-17 20:06:17.920784,0.9632891569033074
1549371151,stevesuccessw,Steven W Horton,2018-12-17 20:06:17.920809,0.8794616900661685
1074783904006049797,ScarlettCrysta2,Big Smoke Official Fan Page,2018-12-17 20:06:17.920831,0.826453203646374
818666055170019328,alittledeathhh,lucy,2018-12-17 20:06:17.920892,0.03546593341354506
1074797475809112065,Fernand61023609,Fernanda,2018-12-17 20:06:17.920912,0.9491151251673986
1073830196967559169,djarra_conde,Conde Djarra Sankaranka,2018-12-17 20:06:17.920959,0.8344132986249644
2335907516,Ann_Kimberlyyy,KimberlyAnn,2018-12-17 20:06:17.920989,0.030068974042493608
953323374901694470,p_escobar55,PABLO ESCOBAR,2018-12-17 20:06:17.921014,0.23688377651035014
1661070648,tonyoshie,Tony Stiles,2018-12-17 20:06:17.921091,0.04178983547133819
1052633840848490496,Markpovich1,Markpovich,2018-12-17 20:06:17.921110,0.8882184952163719
9664852,thorr,thorr,2018-12-17 20:06:17.921125,0.9632891569033074
1074797153388765186,skidymphalcont,skidymphalcont,2018-12-17 20:06:17.921161,0.47723725269938966
47334973,ghhod,Craig Folan,2018-12-17 20:06:17.921183,0.5487020083865324
1074099328803844096,Kiki_Martinn,Kiki Martin,2018-12-17 20:06:17.921202,0.9240939964164224
1074797151950127105,jeroenbou,Jeroen Bouterse,2018-12-17 20:06:17.921279,0.9567532288569174
485033444,donaleya11,donaleya,2018-12-17 20:06:17.921296,0.8964140695210783
217772024,dizzymuscles,nathan clark,2018-12-17 20:06:17.921385,0.8138717339737572
1694885276,SCohen54,Sharon Cohen,2018-12-17 20:06:17.921402,0.3412193545017134
1601329500,oakhillseeds,Cory Olson,2018-12-17 20:06:17.921463,0.8005982245473489
89576845,JoelPolendo,Joel,2018-12-17 20:06:17.921532,0.023437100509770627
1068637574330241025,yLu6zg8MUYHqI7B,Hossam Johnny,2018-12-17 20:06:17.921640,0.9794591788597505
1074797159596187649,fafachaojishuai,张发发,2018-12-17 20:06:17.921680,0.9875875115922786
14609283,bafail,S.Bafail,2018-12-17 20:06:17.921791,0.7405291005715704
1074600725337042949,LiamMullenMP,Liam Mullen MP,2018-12-17 20:06:17.921827,0.9112229533096339
901542056144887808,hakh_abdel,Abdel-Hakh Youssouf,2018-12-17 20:06:17.921924,0.8964140695210783
1074796654337888256,sophiaADasilva1,Sophia .A Da Silva,2018-12-17 20:06:17.922061,0.9853116521210984
387717523,abacanii,AB ACANI,2018-12-17 20:06:17.922087,0.03265990956683609
571250591,JoseEfrenHernan,Jose Efren Hernandez,2018-12-17 20:06:17.922111,0.07343326191269153
606370025,hargrave_nick,N.A.H,2018-12-17 20:06:17.922127,0.018240414977142547
1001527733648871425,DamienChavez9,daymein,2018-12-17 20:06:17.922166,0.10827700665723966
1676981432,Insythor,Tyler Andrew,2018-12-17 20:06:17.922199,0.7405291005715704
2298434485,CrookedDjinn,Djinn Ifritus,2018-12-17 20:06:17.922232,0.8495856011768973
545301466,bigley1212,john bigley,2018-12-17 20:06:17.922260,0.7866262980972412
1074796272115163136,GoodMacauley,Macauley John Good,2018-12-17 20:06:17.922297,0.9240939964164224
15783419,mikekeister,mikekeister,2018-12-17 20:06:17.922326,0.3039573320934062
501571102,WayneBaileyJr,Wayne Bailey Jr,2018-12-17 20:06:17.922390,0.13558257714003935
1074796723204169734,PrinceP33916578,Prince Peter,2018-12-17 20:06:17.922409,0.6884177623265628
1035078628726517760,jua4bvoayw2oCdv,سامح عبداللطيف,2018-12-17 20:06:17.922447,0.8495856011768973
949942246278909952,MatildaOlivar11,Matilda Olivarez,2018-12-17 20:06:17.922484,0.9352316115657808
972613096027148289,bicalho_william,Anderson William Bicalho,2018-12-17 20:06:17.922503,0.9470261822603973
1072852307635830784,Bouzid00336170,Bouzid,2018-12-17 20:06:17.922540,0.9112229533096339
1074796324749488129,HippEssence,HippEssence,2018-12-17 20:06:17.922592,0.8676893034011551
1074795844572975106,dsaronowitz1,@dsaronowitz,2018-12-17 20:06:17.922628,0.9530817363696625
1022830603698352128,J_mal_1,Fcity Confidential,2018-12-17 20:21:18.942287,0.7064204238004218
925854253029183490,clobber2950,Chloe Agnew,2018-12-17 20:21:18.942303,0.13558257714003935
6531782,impossibilium,Nick Savage,2018-12-17 20:21:18.942318,0.16847316644464133
1074777334887182336,rev_jp10201,Joshua Palmer,2018-12-17 20:21:18.942331,0.9491151251673986
984432398237667328,Ahmed86676690,Ahmed,2018-12-17 20:21:18.942359,0.8383531326036774
1074793859052462080,VeeBee50911903,Vee Bee,2018-12-17 20:21:18.942386,0.9530817363696625
1072259105585328128,edyxciri,edyxciri,2018-12-17 20:21:18.942422,0.826453203646374
1074795156728111104,PineyroGloria,GloriaPiñeyro,2018-12-17 20:21:18.942436,0.9875875115922786
1071735995618476035,SkyflowWetman,Skyflow Wetman,2018-12-17 20:21:18.942451,0.9713426487044083
1073971412824666112,propositolegal,☞ Propósito Legal ☜,2018-12-17 20:21:18.942508,0.960149429127191
1067685929127677952,Lance78585261,Lance,2018-12-17 20:21:18.943690,0.8005982245473489
1074025768550916100,drago85105155,drago,2018-12-17 20:21:18.943734,0.9402123048447205
319344865,bdHamm28,Brad Hamm,2018-12-17 20:21:18.943761,0.15685510336103622
48538831,terri91402,Terri Ryan,2018-12-17 20:21:18.943787,0.7064204238004218
2786235793,Almeida_Mayllon,Mayllon_.,2018-12-17 20:21:18.943802,0.19374947883382485
1074796427640008704,AustinCoy5,Austin Coy,2018-12-17 20:21:18.943816,0.9210466400507364
1074795066839961601,Mike68479546,Mike,2018-12-17 20:21:18.943830,0.960149429127191
1074795628780232704,MowattCody,Cody Mowatt,2018-12-17 20:21:18.943843,0.8964140695210783
3286109058,DakotCieslinski,Dakota_Cieslinski,2018-12-17 20:21:18.943885,0.05780718298413593
1074795968435052545,EzekielNash4,Ezekiel Nash,2018-12-17 20:21:18.943910,0.8701191997119831
1073698950044180480,Connorp97945648,Connorphillips,2018-12-17 20:21:18.943936,0.8882184952163719
1074646986513633280,jamesbr64207594,james brown,2018-12-17 20:21:18.943988,0.9794591788597505
1036471070860009472,ckawesome1,ckawesome,2018-12-17 20:21:18.944003,0.8383531326036774
32922461,SpcDLemmers,Derrick Lemmers,2018-12-17 20:21:18.944039,0.4848645828256039
1074785649578909703,Adamukekereout2,Adamukekere@outlook. Com,2018-12-17 20:21:18.944065,0.9713426487044083
1503231612,johairafalette,Johaira Falette,2018-12-17 20:21:18.944120,0.7565854729457974
1073387269417910272,zoemoor75021771,zoe moore,2018-12-17 20:21:18.944136,0.9178878139616656
1049054970618793984,LeshoureMalik,Jonathan Leshoure,2018-12-17 20:21:18.944151,0.9402123048447205
993082709655375873,Asalkarimi8,Asalkarimi,2018-12-17 20:21:18.944165,0.7405291005715704
2661492735,emmalaine01,emma,2018-12-17 20:21:18.944180,0.03546593341354506
290296123,drew_mum,Drew Mummelthei,2018-12-17 20:21:18.944246,0.030068974042493608
4863603734,masudatosou,増田塗装,2018-12-17 20:21:18.944273,0.22180647190550215
1074796240733437957,holbalemor,holbalemor,2018-12-17 20:21:18.944302,0.4723269725707782
722641703128182784,Jklmn49239416,Jklmn,2018-12-17 20:21:18.944325,0.9352316115657808
1074796255212113920,RimMahmoud4,Rim Mahmoud,2018-12-17 20:21:18.944340,0.44245148142042123
1074795938030473216,tanlomegent,tanlomegent,2018-12-17 20:21:18.944354,0.439773548987275
1074796502676062209,DocStra88834145,Doc_Strange,2018-12-17 20:21:18.944397,0.9840241809031413
913199206466297856,BurakTop16,Buri must HODL,2018-12-17 20:21:18.944456,0.960149429127191
1074795073542545408,sleepy_stuff,magali o'brien,2018-12-17 20:21:18.944535,0.9240939964164224
1014260626082975744,NorelysAndrein1,Norelys Andreina,2018-12-17 20:21:18.944605,0.28621206238390096
3118407585,bencho_paniagua,Ruben Paniagua,2018-12-17 20:21:18.944668,0.9298669453061029
3232829340,Barrowfrost,Barrowfrost,2018-12-17 20:21:18.944720,0.966190224001528
1031161784143499264,KEIKI113,👑KEIKI#1🎾,2018-12-17 20:21:18.944750,0.7064204238004218
